    Nombre	    epoca1	    epoca2	    epoca3	    epoca4	    epoca5
  SN2005el	648.790000	668.800000	677.840000	       nan	       nan
  SN2005el	648.790000	668.800000	653.810000	       nan	       nan
  SN2005el	648.790000	668.800000	681.840000	       nan	       nan
  SN2005el	648.790000	668.810000	677.840000	       nan	       nan
  SN2005el	648.790000	668.810000	680.780000	       nan	       nan
  SN2005el	648.790000	668.810000	680.790000	       nan	       nan
  SN2005el	648.790000	668.810000	653.810000	       nan	       nan
  SN2005el	648.790000	668.810000	653.820000	       nan	       nan
  SN2005el	648.790000	677.830000	653.810000	       nan	       nan
  SN2005el	648.790000	677.840000	680.780000	       nan	       nan
  SN2005el	648.790000	677.840000	653.820000	       nan	       nan
  SN2005el	648.790000	677.840000	681.840000	       nan	       nan
  SN2005el	648.790000	680.780000	680.790000	       nan	       nan
  SN2005el	648.790000	680.780000	697.770000	       nan	       nan
  SN2005el	648.790000	680.780000	653.820000	       nan	       nan
  SN2005el	648.790000	680.790000	653.810000	       nan	       nan
  SN2005el	648.790000	697.770000	653.810000	       nan	       nan
  SN2005el	648.790000	697.770000	681.830000	       nan	       nan
  SN2005el	648.790000	697.770000	681.840000	       nan	       nan
  SN2005el	648.790000	653.810000	681.830000	       nan	       nan
  SN2005el	648.790000	653.810000	681.840000	       nan	       nan
  SN2005el	648.790000	653.820000	681.840000	       nan	       nan
  SN2005el	648.800000	657.760000	660.840000	       nan	       nan
  SN2005el	648.800000	657.760000	668.810000	       nan	       nan
  SN2005el	648.800000	657.760000	677.830000	       nan	       nan
  SN2005el	648.800000	657.760000	680.780000	       nan	       nan
  SN2005el	648.800000	657.760000	653.820000	       nan	       nan
  SN2005el	648.800000	657.760000	681.830000	       nan	       nan
  SN2005el	648.800000	657.760000	681.840000	       nan	       nan
  SN2005el	648.800000	657.770000	660.840000	       nan	       nan
  SN2005el	648.800000	657.770000	668.810000	       nan	       nan
  SN2005el	648.800000	657.770000	677.840000	       nan	       nan
  SN2005el	648.800000	657.770000	680.780000	       nan	       nan
  SN2005el	648.800000	657.770000	680.790000	       nan	       nan
  SN2005el	648.800000	657.770000	653.820000	       nan	       nan
  SN2005el	648.800000	660.830000	668.810000	       nan	       nan
  SN2005el	648.800000	660.830000	677.840000	       nan	       nan
  SN2005el	648.800000	660.830000	680.780000	       nan	       nan
  SN2005el	648.800000	660.830000	680.790000	       nan	       nan
  SN2005el	648.800000	660.830000	653.810000	       nan	       nan
  SN2005el	648.800000	660.830000	653.820000	       nan	       nan
  SN2005el	648.800000	660.830000	681.830000	       nan	       nan
  SN2005el	648.800000	660.840000	668.800000	       nan	       nan
  SN2005el	648.800000	660.840000	668.810000	       nan	       nan
  SN2005el	648.800000	660.840000	677.830000	       nan	       nan
  SN2005el	648.800000	660.840000	680.790000	       nan	       nan
  SN2005el	648.800000	660.840000	653.810000	       nan	       nan
  SN2005el	648.800000	668.800000	677.830000	       nan	       nan
  SN2005el	648.800000	668.800000	653.820000	       nan	       nan
  SN2005el	648.800000	668.800000	681.830000	       nan	       nan
  SN2005el	648.800000	668.800000	681.840000	       nan	       nan
  SN2005el	648.800000	668.810000	680.780000	       nan	       nan
  SN2005el	648.800000	668.810000	680.790000	       nan	       nan
  SN2005el	648.800000	668.810000	653.810000	       nan	       nan
  SN2005el	648.800000	668.810000	653.820000	       nan	       nan
  SN2005el	648.800000	668.810000	681.840000	       nan	       nan
  SN2005el	648.800000	677.830000	697.770000	       nan	       nan
  SN2005el	648.800000	677.830000	681.830000	       nan	       nan
  SN2005el	648.800000	677.830000	681.840000	       nan	       nan
  SN2005el	648.800000	677.840000	653.810000	       nan	       nan
  SN2005el	648.800000	677.840000	681.830000	       nan	       nan
  SN2005el	648.800000	680.780000	697.770000	       nan	       nan
  SN2005el	648.800000	680.780000	681.830000	       nan	       nan
  SN2005el	648.800000	680.780000	681.840000	       nan	       nan
  SN2005el	648.800000	680.790000	653.810000	       nan	       nan
  SN2005el	648.800000	680.790000	653.820000	       nan	       nan
  SN2005el	648.800000	680.790000	681.840000	       nan	       nan
  SN2005el	648.800000	697.770000	653.810000	       nan	       nan
  SN2005el	648.800000	653.810000	681.830000	       nan	       nan
  SN2005el	648.800000	653.820000	681.840000	       nan	       nan
  SN2005el	648.800000	681.830000	681.840000	       nan	       nan
  SN2005el	657.760000	657.770000	660.830000	       nan	       nan
  SN2005el	657.760000	657.770000	660.840000	       nan	       nan
  SN2005el	657.760000	657.770000	668.810000	       nan	       nan
  SN2005el	657.760000	657.770000	680.780000	       nan	       nan
  SN2005el	657.760000	657.770000	697.770000	       nan	       nan
  SN2005el	657.760000	657.770000	653.810000	       nan	       nan
  SN2005el	657.760000	660.830000	677.830000	       nan	       nan
  SN2005el	657.760000	660.830000	677.840000	       nan	       nan
  SN2005el	657.760000	660.830000	680.780000	       nan	       nan
  SN2005el	657.760000	660.830000	697.770000	       nan	       nan
  SN2005el	657.760000	660.830000	653.810000	       nan	       nan
  SN2005el	657.760000	660.830000	681.830000	       nan	       nan
  SN2005el	657.760000	660.840000	681.840000	       nan	       nan
  SN2005el	657.760000	668.800000	668.810000	       nan	       nan
  SN2005el	657.760000	668.800000	680.790000	       nan	       nan
  SN2005el	657.760000	668.800000	697.770000	       nan	       nan
  SN2005el	657.760000	668.800000	681.830000	       nan	       nan
  SN2005el	657.760000	668.810000	653.810000	       nan	       nan
  SN2005el	657.760000	668.810000	681.830000	       nan	       nan
  SN2005el	657.760000	677.830000	697.770000	       nan	       nan
  SN2005el	657.760000	677.830000	653.820000	       nan	       nan
  SN2005el	657.760000	677.830000	681.830000	       nan	       nan
  SN2005el	657.760000	677.830000	681.840000	       nan	       nan
  SN2005el	657.760000	677.840000	680.790000	       nan	       nan
  SN2005el	657.760000	677.840000	697.770000	       nan	       nan
  SN2005el	657.760000	677.840000	681.830000	       nan	       nan
  SN2005el	657.760000	680.780000	681.830000	       nan	       nan
  SN2005el	657.760000	680.790000	697.770000	       nan	       nan
  SN2005el	657.760000	680.790000	653.810000	       nan	       nan
  SN2005el	657.760000	697.770000	681.830000	       nan	       nan
  SN2005el	657.760000	697.770000	681.840000	       nan	       nan
  SN2005el	657.760000	653.810000	681.830000	       nan	       nan
  SN2005el	657.760000	653.820000	681.830000	       nan	       nan
  SN2005el	657.760000	681.830000	681.840000	       nan	       nan
  SN2005el	657.770000	660.830000	660.840000	       nan	       nan
  SN2005el	657.770000	660.830000	668.800000	       nan	       nan
  SN2005el	657.770000	660.830000	668.810000	       nan	       nan
  SN2005el	657.770000	660.830000	677.840000	       nan	       nan
  SN2005el	657.770000	660.830000	680.780000	       nan	       nan
  SN2005el	657.770000	660.830000	680.790000	       nan	       nan
  SN2005el	657.770000	660.830000	653.810000	       nan	       nan
  SN2005el	657.770000	660.830000	653.820000	       nan	       nan
  SN2005el	657.770000	660.840000	668.800000	       nan	       nan
  SN2005el	657.770000	660.840000	680.780000	       nan	       nan
  SN2005el	657.770000	660.840000	680.790000	       nan	       nan
  SN2005el	657.770000	660.840000	653.810000	       nan	       nan
  SN2005el	657.770000	660.840000	681.830000	       nan	       nan
  SN2005el	657.770000	660.840000	681.840000	       nan	       nan
  SN2005el	657.770000	668.800000	668.810000	       nan	       nan
  SN2005el	657.770000	668.800000	680.780000	       nan	       nan
  SN2005el	657.770000	668.800000	680.790000	       nan	       nan
  SN2005el	657.770000	668.800000	697.770000	       nan	       nan
  SN2005el	657.770000	668.800000	653.820000	       nan	       nan
  SN2005el	657.770000	668.800000	681.830000	       nan	       nan
  SN2005el	657.770000	668.810000	677.840000	       nan	       nan
  SN2005el	657.770000	668.810000	680.780000	       nan	       nan
  SN2005el	657.770000	668.810000	653.810000	       nan	       nan
  SN2005el	657.770000	668.810000	681.830000	       nan	       nan
  SN2005el	657.770000	677.830000	653.810000	       nan	       nan
  SN2005el	657.770000	677.840000	680.790000	       nan	       nan
  SN2005el	657.770000	677.840000	653.820000	       nan	       nan
  SN2005el	657.770000	680.780000	697.770000	       nan	       nan
  SN2005el	657.770000	680.780000	681.840000	       nan	       nan
  SN2005el	657.770000	680.790000	653.820000	       nan	       nan
  SN2005el	657.770000	680.790000	681.840000	       nan	       nan
  SN2005el	657.770000	653.820000	681.830000	       nan	       nan
  SN2005el	657.770000	653.820000	681.840000	       nan	       nan
  SN2005el	657.770000	681.830000	681.840000	       nan	       nan
  SN2005el	660.830000	660.840000	668.810000	       nan	       nan
  SN2005el	660.830000	660.840000	677.830000	       nan	       nan
  SN2005el	660.830000	660.840000	680.780000	       nan	       nan
  SN2005el	660.830000	660.840000	680.790000	       nan	       nan
  SN2005el	660.830000	660.840000	697.770000	       nan	       nan
  SN2005el	660.830000	660.840000	681.830000	       nan	       nan
  SN2005el	660.830000	668.800000	677.830000	       nan	       nan
  SN2005el	660.830000	668.800000	680.780000	       nan	       nan
  SN2005el	660.830000	668.800000	653.810000	       nan	       nan
  SN2005el	660.830000	668.800000	653.820000	       nan	       nan
  SN2005el	660.830000	668.800000	681.830000	       nan	       nan
  SN2005el	660.830000	668.810000	677.830000	       nan	       nan
  SN2005el	660.830000	668.810000	677.840000	       nan	       nan
  SN2005el	660.830000	668.810000	680.780000	       nan	       nan
  SN2005el	660.830000	668.810000	680.790000	       nan	       nan
  SN2005el	660.830000	668.810000	681.840000	       nan	       nan
  SN2005el	660.830000	677.830000	677.840000	       nan	       nan
  SN2005el	660.830000	677.830000	680.790000	       nan	       nan
  SN2005el	660.830000	677.830000	653.820000	       nan	       nan
  SN2005el	660.830000	677.830000	681.830000	       nan	       nan
  SN2005el	660.830000	677.830000	681.840000	       nan	       nan
  SN2005el	660.830000	677.840000	680.790000	       nan	       nan
  SN2005el	660.830000	677.840000	697.770000	       nan	       nan
  SN2005el	660.830000	677.840000	653.820000	       nan	       nan
  SN2005el	660.830000	680.780000	653.820000	       nan	       nan
  SN2005el	660.830000	680.780000	681.840000	       nan	       nan
  SN2005el	660.830000	680.790000	697.770000	       nan	       nan
  SN2005el	660.830000	697.770000	653.820000	       nan	       nan
  SN2005el	660.830000	653.820000	681.830000	       nan	       nan
  SN2005el	660.830000	681.830000	681.840000	       nan	       nan
  SN2005el	660.840000	668.800000	680.780000	       nan	       nan
  SN2005el	660.840000	668.800000	680.790000	       nan	       nan
  SN2005el	660.840000	668.810000	677.830000	       nan	       nan
  SN2005el	660.840000	668.810000	677.840000	       nan	       nan
  SN2005el	660.840000	668.810000	680.790000	       nan	       nan
  SN2005el	660.840000	668.810000	697.770000	       nan	       nan
  SN2005el	660.840000	668.810000	653.810000	       nan	       nan
  SN2005el	660.840000	668.810000	681.840000	       nan	       nan
  SN2005el	660.840000	677.830000	680.780000	       nan	       nan
  SN2005el	660.840000	677.830000	697.770000	       nan	       nan
  SN2005el	660.840000	677.830000	653.810000	       nan	       nan
  SN2005el	660.840000	677.830000	653.820000	       nan	       nan
  SN2005el	660.840000	677.830000	681.840000	       nan	       nan
  SN2005el	660.840000	677.840000	680.790000	       nan	       nan
  SN2005el	660.840000	677.840000	653.810000	       nan	       nan
  SN2005el	660.840000	677.840000	681.830000	       nan	       nan
  SN2005el	660.840000	680.780000	680.790000	       nan	       nan
  SN2005el	660.840000	680.780000	681.830000	       nan	       nan
  SN2005el	660.840000	680.780000	681.840000	       nan	       nan
  SN2005el	660.840000	680.790000	653.820000	       nan	       nan
  SN2005el	660.840000	697.770000	653.820000	       nan	       nan
  SN2005el	660.840000	697.770000	681.830000	       nan	       nan
  SN2005el	660.840000	697.770000	681.840000	       nan	       nan
  SN2005el	660.840000	653.810000	681.840000	       nan	       nan
  SN2005el	668.800000	668.810000	680.780000	       nan	       nan
  SN2005el	668.800000	668.810000	681.830000	       nan	       nan
  SN2005el	668.800000	677.830000	680.790000	       nan	       nan
  SN2005el	668.800000	677.830000	681.840000	       nan	       nan
  SN2005el	668.800000	677.840000	680.780000	       nan	       nan
  SN2005el	668.800000	677.840000	697.770000	       nan	       nan
  SN2005el	668.800000	680.780000	697.770000	       nan	       nan
  SN2005el	668.800000	680.780000	653.810000	       nan	       nan
  SN2005el	668.800000	680.780000	681.830000	       nan	       nan
  SN2005el	668.800000	680.780000	681.840000	       nan	       nan
  SN2005el	668.800000	680.790000	697.770000	       nan	       nan
  SN2005el	668.800000	680.790000	653.810000	       nan	       nan
  SN2005el	668.800000	680.790000	681.830000	       nan	       nan
  SN2005el	668.800000	680.790000	681.840000	       nan	       nan
  SN2005el	668.800000	681.830000	681.840000	       nan	       nan
  SN2005el	668.810000	677.830000	680.790000	       nan	       nan
  SN2005el	668.810000	677.830000	653.820000	       nan	       nan
  SN2005el	668.810000	677.840000	680.780000	       nan	       nan
  SN2005el	668.810000	677.840000	653.810000	       nan	       nan
  SN2005el	668.810000	677.840000	653.820000	       nan	       nan
  SN2005el	668.810000	680.780000	653.820000	       nan	       nan
  SN2005el	668.810000	680.780000	681.840000	       nan	       nan
  SN2005el	668.810000	680.790000	653.810000	       nan	       nan
  SN2005el	668.810000	680.790000	653.820000	       nan	       nan
  SN2005el	668.810000	697.770000	653.820000	       nan	       nan
  SN2005el	668.810000	697.770000	681.830000	       nan	       nan
  SN2005el	668.810000	653.810000	653.820000	       nan	       nan
  SN2005el	668.810000	653.810000	681.830000	       nan	       nan
  SN2005el	668.810000	653.810000	681.840000	       nan	       nan
  SN2005el	668.810000	653.820000	681.830000	       nan	       nan
